19624	42
19625	36
19662	35
19663	92
19666	42
19667	41
19668	30
19805	61
19806	33
19810	81
19813	20
19833	103
19879	26
19918	53
19919	67
19921	5
19922	182
19923	90
20006	4
20061	56
20062	32
20066	47
20067	74
20068	30
20089	43
20134	37
20135	74
20136	68
20137	10
20178	77
20179	39
20244	12
20262	24
20263	9
20276	46
20277	49
20317	47
20318	57
20319	14
20345	16
20389	48
20391	51
20392	25
20393	39
20394	40
20434	28
20435	23
20501	32
20502	38
20503	48
20504	31
20518	4
20519	23
20531	28
20533	53
20534	32
20574	24
20575	97
20576	45
20650	53
20775	25
20787	31
20790	46
20791	8
20806	23
20830	56
20831	60
20832	38
20833	47
20834	17
20906	35
20997	18
20998	76
21045	43
21046	24
21047	43
21048	28
21061	23
21062	71
21063	44
21087	42
21088	37
21089	95
21090	76
21161	34
21253	58
21254	38
21300	33
21301	83
21302	75
21303	20
21304	32
21305	26
21317	26
21318	45
21323	58
21324	54
21325	23
21344	27
21345	33
21350	21
21359	42
21360	51
21361	52
21369	30
21370	55
21403	54
21404	38
21417	38
21556	26
21557	29
21558	21
21606	38
21607	36
21617	19
21618	34
21619	57
21626	22
21659	57
21660	4
21673	8
21701	19
21702	48
21862	46
21863	38
21872	22
21873	25
21875	47
21914	47
21928	20
21935	36
21957	26
21959	51
22115	105
22116	40
22117	40
22118	40
22129	15
22130	31
22150	57
22166	17
22169	18
22179	23
22180	32
22181	42
22184	39
22188	69
22189	39
22191	49
22337	41
22338	34
22339	39
22340	12
22371	41
22372	73
22373	9
22387	47
22389	7
22406	53
22422	112
22427	37
22438	21
22439	34
22445	62
22526	27
22596	21
22644	44
22645	50
22646	40
22647	29
22662	58
22678	12
22683	44
22684	37
22685	91
22686	33
22701	100
22702	56
22782	75
22783	52
22866	18
22867	46
22868	30
22871	83
22898	21
22899	119
22900	107
22901	58
22902	27
22903	38
22938	47
22939	20
22941	38
22942	14
23037	109
23038	21
23092	57
23093	61
23124	46
23125	51
23127	104
23128	75
23129	76
23130	47
23157	35
23158	38
23173	106
23174	150
23175	46
23182	22
23183	57
23184	40
23194	40
23197	32
23198	13
23237	34
23238	46
23239	45
23249	6
23293	73
23294	23
23315	53
23316	48
23317	45
23318	39
23381	48
23429	177
23430	137
23431	15
23439	45
23440	105
23441	37
23449	5
23453	15
23493	20
23495	21
23506	33
23507	14
23549	62
23571	106
23572	81
23573	12
23574	16
23575	31
23576	18
23685	20
23686	6
23696	26
23698	34
23863	26
24096	57
24097	10
24108	29
24109	37
24110	39
24117	40
24118	52
24224	61
24225	73
24226	50
24227	55
24228	22
24353	43
24361	33
24362	33
24363	20
24366	16
24371	14
24372	31
24373	26
24454	104
24455	63
24480	13
24481	12
24615	71
24616	24
24627	39
24710	39
24711	29
24726	85
24772	63
24773	30
24877	8
24878	59
24959	24
24960	40
24961	27
24974	21
24975	64
24982	42
25133	19
25134	79
25166	68
25231	79
25238	63
25239	46
25240	49
25241	32
25242	45
25307	96
25308	47
25309	13
25390	65
25391	30
25422	146
25444	27
25446	72
25447	29
25448	49
25449	35
25478	44
25487	76
25498	12
25499	41
25500	15
25501	31
25502	23
25563	120
25564	37
25565	137
25566	21
25646	16
25647	52
25648	23
25677	46
25678	78
25698	51
25699	64
25700	53
25702	81
25703	86
25704	72
25734	33
25735	43
25736	36
25743	37
25756	52
25757	18
25758	39
25773	59
25774	42
25775	41
25933	103
25934	31
25955	30
25956	98
25957	29
25985	85
25986	16
25999	19
26012	32
26013	54
26014	45
26015	32
26028	35
26029	82
26054	10
26192	43
26193	37
26212	62
26222	26
26241	65
26242	21
26269	80
26270	82
26271	4
26272	26
26299	11
26303	17
26304	7
26310	43
26478	105
26524	19
26525	86
26527	27
26535	18
26555	30
26559	6
26560	29
26565	28
26566	28
26648	79
26649	50
26660	25
26674	17
26720	81
26721	5
26734	41
26743	59
26744	45
26745	34
26746	11
26780	47
26781	69
26782	31
26783	35
26784	31
26785	21
26787	25
26788	35
26791	63
26792	60
26801	31
26802	5
26817	33
26818	48
26819	29
26820	27
26916	25
26930	48
26931	32
26932	28
26996	52
26997	45
27000	68
27001	23
27005	20
27006	22
27010	137
27011	37
27025	42
27026	70
27037	60
27038	41
27039	27
27040	24
27041	22
27042	26
27048	48
27057	27
27058	45
27074	105
27075	51
27173	30
27188	45
27189	31
27216	33
27217	28
27252	69
27253	61
27255	16
27256	31
27259	13
27260	29
27261	48
27262	60
27263	26
27277	38
27278	34
27280	39
27281	58
27282	28
27292	18
27313	36
27314	53
27429	25
27473	13
27474	25
27510	50
27511	46
27512	56
27513	12
27515	102
27517	64
27546	20
27547	36
27548	30
27569	47
27570	25
27667	24
27686	35
27764	96
27765	81
27766	88
27767	60
27769	32
27770	48
27771	32
27772	24
27773	172
27775	20
27776	33
27777	29
27787	28
27790	32
27791	46
27802	40
27811	67
27812	41
27814	52
27825	33
27910	19
27921	65
27922	43
27923	24
27942	31
27974	51
27975	36
27982	55
27983	28
28020	61
28021	87
28022	42
28023	55
28024	115
28025	101
28026	31
28027	32
28029	62
28030	89
28031	54
28033	37
28043	41
28044	20
28045	33
28046	78
28047	17
28048	5
28049	19
28050	25
28051	21
28052	17
28067	55
28068	42
28069	134
28070	24
28081	10
28166	39
28167	103
28217	37
28218	41
28219	62
28230	39
28231	21
28238	39
28239	41
28276	40
28277	67
28279	27
28280	55
28286	108
28287	47
28288	30
28289	70
28301	32
28304	34
28305	33
28306	28
28307	21
28308	13
28324	37
28325	56
28337	28
28374	13
28375	19
28423	34
28472	45
28474	30
28475	115
28476	20
28477	50
28478	29
28479	41
28524	31
28525	20
28533	86
28534	45
28535	12
28541	10
28542	42
28544	44
28557	59
28592	25
28593	24
28628	81
28630	38
28631	131
28632	16
28700	107
28727	132
28729	17
28730	65
28731	76
28733	7
28734	192
28735	27
28771	32
28772	37
28779	25
28780	151
28781	18
28783	17
28784	57
28792	21
28793	28
28797	13
28799	13
28800	21
28812	153
28813	141
28814	49
28848	26
28883	34
28884	106
28887	37
28985	47
28990	79
29026	18
29027	36
29036	37
29039	45
29040	32
29043	22
29044	9
29047	20
29048	40
29055	41
29068	39
29069	107
29070	46
29102	24
29103	24
29137	87
29138	70
29139	115
29140	4
29143	26
29144	37
29246	14
29247	42
29266	216
29267	6
29281	31
29282	22
29293	53
29294	110
29295	51
29299	191
29300	58
29303	14
29311	41
29328	52
29329	35
29359	56
29360	23
29361	25
29393	25
29399	18
29400	51
29449	28
29504	21
29505	27
29506	11
29522	44
29523	38
29524	45
29531	24
29532	23
29537	23
29539	9
29547	52
29548	45
29550	11
29555	32
29567	94
29578	36
29579	16
29585	35
29586	33
29587	29
29616	24
29617	35
29656	27
29706	24
29762	38
29763	50
29764	39
29765	34
29766	37
29767	17
29780	17
29781	38
29787	33
29795	27
29796	40
29804	25
29805	14
29822	19
29823	17
29834	66
29843	29
29844	61
29845	70
29865	49
29952	72
29953	84
29963	24
30037	23
30038	41
30042	25
30051	25
30052	69
30062	56
30063	68
30084	20
30085	44
30101	59
30121	63
30153	45
30154	24
30208	72
30209	55
30220	26
30221	16
30278	64
30294	40
30295	28
30298	11
30307	13
30308	15
30333	28
30340	68
30341	150
30342	46
30343	44
30344	38
30345	41
30346	18
30357	22
30358	36
30359	6
30362	15
30363	58
30364	47
30365	29
30376	34
30377	17
30405	17
30406	21
30407	26
30408	23
30462	34
30477	22
30478	31
30479	113
30480	41
30481	25
30482	22
30511	5
30535	40
30536	39
30537	18
30538	28
30539	25
30551	42
30589	61
30590	33
30618	43
30619	37
30656	38
30657	22
30658	34
30659	35
30660	19
30661	25
30718	23
30739	18
30740	32
30741	25
30747	7
30748	20
30749	26
30750	33
30751	28
30752	27
30753	24
30765	31
30766	51
30767	55
30793	8
30794	11
30795	17
30796	29
30797	37
30798	40
30799	35
30800	27
30801	34
30802	12
30803	39
30807	40
30808	37
30846	31
30871	29
30872	19
30873	44
30884	18
30885	25
30974	63
30997	18
30998	36
30999	35
31000	37
31001	27
31002	43
31010	17
31011	23
31012	27
31013	48
31014	42
31015	9
31021	21
31022	45
31041	23
31042	5
31048	67
31049	21
31059	45
31060	27
31061	25
31062	28
31063	7
31066	6
31087	12
31088	39
31089	53
31103	20
31127	20
31128	28
31141	50
31164	31
31165	29
31230	60
31272	27
31273	24
31279	35
31280	35
31281	16
31298	66
31304	3
31305	13
31313	46
31314	128
31315	53
31316	32
31319	10
31320	26
31321	25
31336	40
31337	49
31338	41
31342	34
31343	65
31344	59
31345	47
31377	23
31397	25
31398	44
31422	50
31485	27
31486	34
31530	47
31537	32
31538	21
31553	8
31554	30
31569	41
31578	6
31579	15
31580	32
31633	28
31634	68
31654	24
31678	27
31706	20
31707	32
31708	37
31738	22
31739	62
31740	48
31787	20
31788	28
31789	26
31794	30
31795	25
31796	31
31797	23
31808	21
31809	18
31824	39
31836	17
31961	21
31962	12
31983	18
31984	11
31991	35
31992	36
31993	36
31994	38
31995	22
32045	14
32056	51
32063	25
32064	13
32080	46
32092	30
32196	29
32199	11
32216	35
32240	25
32241	24
32242	23
32243	28
32244	33
32245	39
32246	41
32247	31
32248	26
32249	32
32256	5
32311	29
32312	103
32313	19
32336	42
32348	43
32349	59
32354	55
32380	41
32431	20
32432	53
32433	51
32452	32
32455	26
32471	18
32472	17
32567	54
32574	67
32592	27
32604	27
32605	42
32608	33
32609	39
32610	32
32636	61
32641	10
32708	37
32727	30
32829	27
32830	134
32847	19
32848	22
32860	7
32861	63
32862	44
32863	23
32892	41
32896	17
32897	62
32964	24
33085	8
33086	39
33103	35
33128	21
33130	32
33148	29
33150	17
33151	11
33152	20
33153	56
33206	37
33220	31
33341	18
33342	49
33343	4
33358	25
33360	19
33361	8
33380	41
33381	14
33383	43
33386	34
33387	34
33403	27
33405	25
33406	32
33407	37
33408	44
33462	26
33463	48
33470	32
33471	245
33472	36
33475	29
33598	37
33599	27
33613	42
33614	25
33616	41
33617	77
33625	32
33636	105
33637	36
33638	64
33659	31
33661	32
33706	55
33707	97
33719	27
33720	31
33727	37
33730	27
33731	4
33830	49
33868	20
33869	26
33873	20
33881	32
33882	80
33892	25
33894	42
33895	25
33903	54
33914	25
33917	29
33963	51
33975	15
33976	44
33984	7
33985	52
33986	4
34086	38
34124	34
34138	103
34139	37
34159	29
34162	17
34163	133
34167	30
34168	41
34173	61
34220	155
34221	55
34222	35
34229	47
34230	51
34231	99
34232	64
34241	24
34342	45
34343	17
34380	25
34392	45
34393	34
34394	70
34402	17
34419	52
34424	52
34429	52
34476	25
34484	83
34485	63
34488	54
34636	49
34648	89
34650	42
34651	113
34652	25
34657	16
34658	40
34669	44
34670	57
34675	19
34710	9
34711	103
34712	25
34718	9
34719	26
34740	89
34745	22
34892	33
34904	35
34913	33
34925	9
34933	14
34934	249
34951	22
34967	74
34968	62
34969	6
34974	58
34975	63
35000	31
35148	27
35168	13
35169	29
35207	40
35224	19
35225	51
35256	34
35404	40
35444	69
35445	27
35462	28
35463	21
35481	60
35482	26
35499	62
35500	46
35512	29
35659	35
35713	30
35714	22
35717	44
35718	37
35738	54
35754	43
35755	43
35758	37
35768	32
35912	26
35913	26
35914	67
35967	8
35968	60
35969	37
35970	23
35971	29
35972	34
35973	13
35992	47
35993	40
35994	18
36010	38
36011	30
36014	47
36034	30
36166	20
36167	26
36223	38
36224	29
36248	12
36267	50
36268	43
36269	69
36270	79
36282	14
36289	55
36294	22
36295	39
36296	36
36297	30
36298	37
36299	8
36420	37
36421	46
36424	93
36425	52
36426	25
36479	25
36480	35
36481	24
36482	9
36485	10
36524	33
36525	16
36526	97
36527	151
36538	13
36539	25
36545	100
36547	31
36681	16
36692	27
36693	63
36697	35
36734	41
36735	48
36736	38
36737	62
36738	58
36781	13
36782	24
36795	36
36796	37
36801	62
36802	57
36803	120
36804	20
36947	33
36948	68
36949	80
36953	47
36959	14
36989	23
36990	31
37031	59
37032	46
37038	27
37052	13
37053	18
37054	13
37058	17
37059	19
37203	60
37204	54
37205	23
37209	45
37215	41
37246	42
37267	25
37268	14
37294	17
37295	13
37459	70
37460	44
37471	9
37472	42
37473	30
37503	39
37518	40
37522	53
37523	54
37536	72
37550	8
37551	16
37688	14
37689	50
37729	13
37760	38
37763	72
37764	92
37768	26
37778	39
37791	39
37792	71
37806	18
37807	26
37841	22
37842	46
37843	47
37844	43
37845	16
37888	20
37945	40
37948	77
37949	126
38017	56
38019	64
38020	68
38023	19
38024	58
38047	49
38048	38
38057	42
38058	31
38062	20
38063	16
38069	40
38101	20
38205	29
38266	33
38267	26
38271	36
38272	49
38273	42
38274	96
38275	92
38277	36
38278	7
38280	51
38303	26
38304	29
38313	72
38314	45
38318	30
38325	65
38326	48
38463	31
38464	30
38522	37
38523	44
38534	28
38537	46
38551	11
38557	5
38558	34
38559	24
38569	15
38570	45
38574	44
38575	8
38704	32
38720	35
38721	44
38793	34
38807	82
38826	32
38830	28
38831	17
38960	39
38977	57
39034	46
39050	63
39078	26
39079	11
39082	29
39086	12
39087	20
39215	29
39249	95
39270	50
39271	55
39290	49
39305	58
39306	174
39307	31
39308	50
39309	46
39324	101
39325	65
39334	65
39335	41
39343	36
39345	35
39346	18
39503	63
39504	35
39505	73
39526	23
39527	72
39558	6
39563	51
39564	60
39565	70
39592	31
39593	38
39599	23
39600	27
39601	213
39602	96
39603	49
39759	61
39760	89
39761	47
39781	28
39810	13
39814	101
39815	35
39849	28
39850	34
39857	28
39859	58
39898	41
39899	35
40019	27
40037	51
40066	65
40072	29
40106	28
40107	34
40109	49
40115	40
40116	25
40152	14
40153	46
40154	26
40161	35
40162	65
40163	37
40274	37
40275	62
40293	45
40311	70
40312	9
40328	53
40363	132
40364	82
40365	19
40366	65
40372	38
40408	18
40409	12
40530	30
40531	47
40549	44
40585	29
40614	40
40628	26
40785	62
40786	43
40787	7
40806	29
40825	26
40826	24
40870	49
40871	29
41040	71
41041	48
41062	95
41082	35
41296	116
41318	68
41329	32
41338	35
41566	36
41574	52
41585	40
41593	36
41594	64
41822	71
41830	17
41831	83
41832	158
41839	20
41840	30
41849	149
41850	64
42076	32
42100	26
42105	25
42107	33
42108	60
42331	22
42332	20
42356	114
42357	37
42361	107
42362	12
42364	8
42565	2
42613	17
42763	16
42764	18
42821	37
43077	32
43078	17
43093	34
43094	28
43135	23
43334	43
43349	43
43350	56
43391	26
43396	26
43397	29
43607	33
43630	22
43631	39
43641	33
43642	76
43646	83
43647	64
43653	34
43654	67
43712	21
43713	41
43864	32
43886	56
43887	99
43897	32
43898	64
43901	18
43902	35
43903	58
43910	60
43911	8
43959	45
43968	38
43969	25
44120	25
44153	18
44154	23
44155	71
44157	20
44167	36
44215	48
44216	31
44224	40
44303	13
44304	28
44375	18
44411	142
44412	18
44423	34
44481	33
44559	35
44631	22
44634	18
44667	23
44668	17
44814	5
44815	25
44887	19
44889	16
44890	33
44922	31
44923	19
44973	45
44974	54
44975	26
45070	26
45143	29
45144	30
45145	18
45229	27
45230	24
45326	29
45398	31
45399	44
45582	64
45652	25
45653	22
45656	42
45907	33
45908	10
45912	23
46130	39
46131	30
46132	27
46133	30
46134	22
46144	61
46145	60
46146	27
46162	18
46163	13
46383	24
46384	20
46385	37
46386	13
46389	17
46390	27
46400	8
46406	15
46407	25
46417	44
46418	25
46419	22
46420	17
46421	31
46422	16
46606	46
46633	5
46661	21
46662	67
46668	16
46669	38
46670	31
46671	34
46672	39
46673	87
46674	36
46675	30
46862	110
46917	41
46918	6
46920	24
46921	7
47024	60
47025	80
47067	18
47068	21
47115	38
47116	41
47117	35
47118	6
47171	75
47173	39
47175	46
47176	14
47276	27
47321	32
47322	43
47323	23
47369	27
47370	70
47371	21
47424	44
47425	48
47426	41
47427	43
47428	138
47429	25
47430	44
47526	25
47529	37
47530	49
47531	65
47632	93
47679	7
47782	22
47888	61
47902	30
47903	27
48156	37
48157	36
48158	29
48410	22
48411	44
48412	23
48920	61
48921	38
49176	60
49177	125
49187	36
49188	26
49267	68
49433	56
49443	41
49523	62
49689	21
49699	30
49779	35
49813	42
49954	32
50069	44
50209	23
50324	36
50333	18
50465	37
50580	22
50589	85
50721	38
50789	45
50944	41
50945	79
50946	50
50977	25
51044	30
51045	155
51046	21
51200	31
51201	65
51202	39
51203	52
51204	18
51234	25
51301	46
51302	91
51303	64
51304	60
51348	41
51490	77
51529	32
51530	27
51560	34
51561	30
51604	34
51605	39
51626	52
51627	57
51785	19
51786	58
51787	9
51817	47
51861	42
51963	28
52003	14
52008	34
52009	26
52043	47
52044	86
52051	161
52052	68
52072	39
52073	62
52101	12
52210	41
52218	68
52219	44
52260	15
52261	35
52262	79
52263	22
52299	54
52300	81
52306	33
52307	106
52308	152
52309	156
52310	84
52311	23
52329	70
52358	29
52465	37
52466	109
52467	76
52468	44
52469	27
52470	29
52471	36
52472	43
52473	36
52474	25
52562	25
52563	14
52564	23
52565	40
52585	56
52614	21
52721	22
52722	52
52723	4
52778	38
52779	36
52821	31
52824	8
52871	30
53078	34
53079	37
53080	18
53579	7
53580	34
53581	17
53670	6
53671	25
53825	27
53834	33
53835	30
53927	28
54081	38
54089	25
54090	9
54094	57
54095	46
54131	3
54183	38
54267	18
54337	39
54344	25
54345	20
54350	50
54387	27
54439	36
54593	36
54599	6
54600	53
54643	32
54663	24
54696	45
54781	25
54782	30
54783	25
54849	29
54855	46
54899	33
54918	6
54919	10
55104	43
55105	24
55111	9
55155	34
55277	5
55278	34
55358	103
55360	78
55411	10
55429	23
55430	14
55534	28
55614	40
55615	40
55616	29
55684	28
55685	38
55808	8
56027	21
56191	28
56283	31
56284	14
56447	25
56540	33
56704	22
56755	26
56796	29
56797	26
56927	30
56960	29
57011	35
57053	25
57054	40
57182	60
57183	48
57216	29
57267	53
57310	60
57438	56
57472	22
57523	31
57566	20
57567	39
57613	33
57614	47
57615	20
57728	37
57867	30
57868	40
57869	45
57984	42
58120	17
58121	44
58122	28
58123	19
58240	34
58374	24
58375	33
58513	17
58514	18
58534	19
58535	14
58629	30
58630	15
58636	35
58769	11
58770	23
58791	58
58829	35
58830	37
59007	23
59026	30
59047	64
59085	83
59086	82
59262	19
59263	38
59282	34
59298	15
59299	37
59300	8
59301	12
59302	42
59303	23
59341	46
59517	28
59518	38
59539	40
59541	9
59542	96
59543	17
59553	70
59554	65
59556	76
59557	39
59772	30
59773	21
59796	41
59797	41
59798	27
59799	136
59809	35
59810	113
60052	18
60053	37
60055	25
62845	4
62846	60
62847	48
62848	28
63712	19
63713	32
63846	17
63881	23
63949	44
63950	83
63969	60
63970	35
64102	19
64137	20
64205	34
64206	74
64225	63
64226	48
64458	42
64459	74
64460	56
64461	72
64462	68
64508	9
64612	31
64714	76
64868	45
64969	74
64970	74
65123	27
65124	36
65379	38
65380	24
#
88	22
158	22
412	6
634	51
635	41
859	28
891	34
1114	22
1115	104
1116	18
1370	44
1371	129
1625	25
1626	89
1627	42
1881	13
1882	76
1883	17
2137	72
2138	89
2139	36
2393	40
2649	37
2875	103
2905	62
2906	33
2934	16
3131	42
3161	18
3190	46
3387	36
3388	23
3446	33
3643	15
3644	19
3699	61
3700	6
3703	35
3793	34
3908	56
3909	73
3955	75
3959	18
3960	37
4050	48
4051	52
4052	15
4120	46
4121	14
4200	59
4210	45
4211	31
4216	71
4217	27
4307	7
4375	55
4376	134
4377	65
4422	38
4454	4
4455	63
4456	39
4466	51
4473	39
4631	29
4632	46
4679	41
4680	22
4710	35
4722	70
4723	79
4730	28
4864	37
4865	36
4866	24
4887	36
4888	30
4936	57
4951	7
4952	73
4953	82
4954	29
4966	33
4986	75
4994	29
4995	50
4996	45
5122	29
5123	19
5143	42
5144	9
5207	46
5208	56
5209	20
5210	52
5222	31
5241	6
5242	45
5250	32
5253	46
5379	26
5399	58
5422	43
5478	17
5496	18
5497	37
5505	40
5510	47
5511	67
5635	27
5636	33
5655	32
5678	49
5701	22
5702	44
5703	35
5704	31
5705	27
5706	25
5707	37
5727	30
5728	72
5767	87
5768	75
5892	6
5893	32
5894	10
5956	34
5957	23
5964	44
5965	33
5984	25
6022	27
6024	91
6150	24
6206	54
6207	24
6211	43
6212	18
6280	29
6407	15
6415	15
6416	21
6417	21
6418	32
6463	41
6464	20
6466	7
6467	21
6535	45
6536	15
6664	20
6669	25
6670	34
6674	23
6720	42
6735	25
6919	16
6920	70
6921	59
6922	54
6923	31
6924	27
6991	36
6996	30
6997	9
7016	18
7017	27
7095	9
7096	37
7175	17
7176	18
7248	20
7250	20
7251	63
7252	15
7269	24
7270	39
7271	51
7272	49
7273	33
7283	30
7351	63
7384	29
7385	40
7386	39
7504	37
7506	30
7524	33
7525	35
7539	64
7544	42
7545	30
7607	29
7639	30
7640	92
7641	65
7643	43
7672	38
7760	23
7762	13
7780	43
7795	43
7800	24
7801	69
7896	53
7897	93
7899	33
7900	31
7928	49
7942	33
8016	9
8017	30
8035	29
8036	28
8156	41
8184	51
8198	25
8266	47
8267	14
8273	63
8342	38
8440	29
8454	16
8522	26
8523	36
8529	29
8598	35
8697	45
8779	23
8854	27
8953	44
8966	7
9109	46
9209	10
9222	10
9289	30
9290	47
9291	42
9292	53
9299	24
9365	47
9478	20
9548	32
9555	29
9734	28
9812	27
9865	21
9866	29
9867	21
9933	14
9990	8
9991	27
10068	27
10110	15
10120	49
10188	32
10189	43
10190	64
10191	39
10247	18
10248	26
10324	46
10366	42
10367	36
10368	29
10369	32
10370	15
10375	72
10376	72
10445	49
10446	58
10570	25
10580	35
10627	29
10628	32
10631	25
10818	113
10819	57
10824	54
10825	112
10826	52
10827	57
10836	36
10912	156
10913	81
10914	37
10933	46
10978	37
11028	29
11080	47
11081	135
11082	56
11169	19
11189	61
11202	102
11203	127
11204	46
11235	30
11284	43
11330	23
11458	56
11459	54
11460	26
11491	40
11494	64
11540	49
11541	23
11605	51
11606	66
11655	49
11747	27
11748	86
11749	95
11750	17
11755	13
11756	23
11796	20
11797	35
11861	29
11862	85
11881	26
11882	165
11883	65
11884	35
11911	16
11912	61
12003	21
12011	24
12012	25
12052	55
12053	38
12118	33
12139	45
12140	51
12259	20
12260	15
12267	37
12268	26
12307	46
12308	98
12352	56
12374	30
12515	37
12516	25
12524	41
12564	10
12608	30
12630	38
12771	22
12780	45
12864	40
12886	13
12921	25
12922	63
13013	13
13027	17
13036	71
13121	29
13177	28
13178	16
13200	65
13214	26
13269	35
13283	20
13292	38
13377	22
13419	76
13420	218
13427	16
13428	44
13456	54
13470	16
13471	37
13472	37
13514	23
13525	58
13539	31
13548	44
13634	18
13635	29
13636	37
13637	53
13638	17
13639	39
13640	40
13641	26
13659	52
13660	31
13670	39
13671	69
13675	54
13676	86
13682	25
13683	25
13727	16
13728	49
13738	36
13769	33
13770	31
13780	33
13781	86
13795	26
13803	30
13804	12
13873	42
13874	30
13897	41
13898	34
13914	26
13915	92
13916	41
13926	47
13930	44
13931	43
13937	28
13938	18
13994	103
14024	21
14025	25
14051	7
14058	25
14059	20
14129	117
14130	43
14171	4
14182	47
14187	73
14222	48
14223	97
14250	36
14323	45
14324	25
14376	29
14377	34
14385	131
14386	30
14436	39
14437	77
14438	59
14478	33
14479	70
14500	14
14506	23
14576	21
14577	32
14578	26
14632	95
14641	30
14642	40
14661	58
14662	54
14693	35
14694	18
14743	82
14744	39
14755	46
14756	56
14829	11
14830	30
14831	25
14897	65
14898	22
15000	37
15005	54
15006	27
15084	11
15085	23
15152	18
15153	58
15261	59
15262	38
15352	22
15393	35
15394	28
15409	14
15458	29
15517	5
15572	39
15573	33
15574	19
15606	42
15607	41
15608	35
15650	119
15651	41
15697	33
15715	45
15716	37
15815	17
15827	7
15828	59
15829	37
15899	10
15908	38
15953	25
15954	26
15969	68
15972	25
15973	41
15974	8
16000	32
16001	54
16037	51
16069	16
16070	45
16071	12
16072	38
16073	20
16155	17
16156	7
16172	116
16173	46
16211	29
16225	40
16256	11
16257	34
16292	67
16293	148
16325	56
16326	19
16328	15
16329	38
16330	48
16331	8
16412	21
16413	15
16428	8
16468	35
16479	43
16480	68
16481	37
16539	35
16540	30
16541	41
16542	34
16547	31
16548	56
16581	19
16586	114
16587	93
16632	23
16669	51
16670	27
16734	9
16735	38
16737	29
16798	21
16799	43
16803	120
16826	22
16827	21
16828	24
16829	31
16830	42
16843	21
16864	29
16865	20
16910	115
16926	9
16927	33
16993	35
17042	65
17043	32
17056	45
17059	17
17078	11
17079	30
17080	26
17081	25
17082	22
17120	56
17121	54
17166	42
17167	13
17183	33
17249	30
17300	41
17301	41
17329	26
17375	36
17376	127
17439	17
17440	13
17482	25
17483	45
17484	25
17528	56
17529	17
17557	23
17584	35
17590	22
17601	67
17631	28
17632	64
17666	21
17667	30
17696	22
17736	25
17737	32
17738	10
17739	46
17740	69
17762	9
17769	68
17778	169
17780	18
17781	99
17782	98
17785	48
17838	17
17839	32
17845	33
17846	5
17856	31
17920	6
17921	31
17922	74
17923	69
17924	32
17925	25
17952	19
17953	54
17991	27
17992	71
17996	12
17997	16
18004	144
18023	22
18024	34
18025	114
18033	49
18034	44
18035	54
18036	38
18038	81
18039	57
18040	60
18041	30
18042	38
18043	48
18093	31
18094	29
18100	30
18101	33
18111	22
18176	22
18209	36
18247	32
18248	50
18260	83
18276	61
18277	46
18278	43
18279	22
18280	18
18281	43
18289	25
18293	40
18294	101
18296	71
18297	22
18298	41
18307	6
18335	52
18356	12
18366	39
18367	52
18532	85
18533	54
18537	18
18549	29
18553	131
18562	18
18589	7
18590	33
18724	7
18788	121
18789	56
18790	59
18805	30
18806	52
18807	26
18809	33
18810	13
18824	73
18825	34
18828	28
18829	67
18844	17
18845	34
18906	12
18907	38
18981	31
19016	48
19044	249
19045	86
19046	63
19047	38
19049	22
19063	35
19079	89
19080	74
19081	34
19082	39
19083	43
19084	48
19099	33
19100	38
19147	29
19148	37
19149	30
19150	17
19160	8
19161	25
19162	12
19238	31
19272	46
19296	1
19297	161
19300	31
19304	72
19305	95
19309	37
19310	65
19315	66
19316	59
19317	31
19319	48
19328	34
19335	52
19336	16
19352	30
19353	52
19354	37
19355	17
19393	40
19400	30
19401	41
19402	24
19416	51
19495	31
19496	36
19528	14
19529	32
19556	21
19557	39
19560	52
19561	116
19571	58
19572	71
19573	78
19574	107
19575	35
19585	28
19649	28
19650	32
19654	26
19655	22
19670	14
19671	37
19752	26
19753	27
19786	63
19787	46
19788	23
19793	41
19813	33
19816	29
19817	19
19825	32
19826	22
19828	26
19830	109
19831	26
19841	56
19842	19
19907	15
19908	32
19909	30
19937	20
19938	26
19939	35
19940	25
19941	24
19942	33
19943	50
19965	58
19966	34
19967	37
19968	34
19969	25
19970	45
19971	53
20042	7
20043	68
20044	36
20047	9
20048	53
20049	25
20070	69
20071	47
20072	26
20076	31
20077	22
20078	28
20079	24
20080	22
20084	31
20086	28
20098	44
20099	57
20161	62
20162	41
20218	35
20219	37
20220	23
20227	39
20301	113
20302	78
20303	54
20304	5
20326	13
20327	40
20328	21
20330	9
20331	100
20332	32
20340	37
20341	20
20348	10
20381	18
20382	15
20556	82
20557	50
20585	43
20586	72
20589	33
20590	18
20596	30
20597	26
20611	25
20612	78
20613	38
20614	45
20615	34
20616	37
20636	30
20637	102
20638	41
20698	26
20699	22
20810	23
20841	17
20843	66
20844	74
20845	48
20846	56
20852	25
20853	5
20867	40
20868	56
20872	19
20873	37
20893	25
20955	63
21027	30
21028	17
21056	28
21057	56
21058	51
21062	4
21063	63
21064	68
21065	47
21079	31
21080	4
21095	42
21099	39
21100	29
21102	43
21103	16
21124	104
21125	40
21177	71
21178	90
21211	39
21284	38
21319	15
21335	43
21336	25
21350	29
21351	54
21352	28
21364	4
21418	31
21419	66
21420	25
21439	33
21440	68
21541	58
21542	28
21607	6
21652	11
21653	38
21674	33
21675	81
21676	75
21691	58
21693	51
21694	57
21695	25
21797	35
21798	31
