44644	33
44900	54
44901	44
44940	17
47616	35
47617	6
47872	76
47873	30
48128	15
48341	45
48342	63
48596	13
48597	87
48598	31
48853	49
49109	29
49110	33
49366	60
49367	36
49623	45
49879	33
50135	43
50390	30
50391	44
50646	28
50901	25
50902	16
51157	24
55743	19
55998	49
55999	102
56000	27
56254	67
56255	98
56953	36
57209	2
59517	50
59773	150
60029	25
62981	100
62982	37
63237	176
63238	11
63493	46
63925	71
63926	60
64181	65
64182	43
#
2189	35
2190	34
2444	5
2445	33
2446	8
4576	27
4577	127
4832	31
4833	73
5088	71
5165	23
5344	23
5345	45
5420	34
5601	34
5676	36
5931	29
6184	6
6185	37
6186	17
6439	22
6440	24
11008	7
11264	26
11265	26
13078	12
13079	21
13327	34
13328	46
13335	44
13581	52
13582	36
13584	31
13591	30
13592	25
13836	43
13837	22
13840	49
13848	48
14091	41
14092	44
14096	19
14104	23
14105	90
14345	53
14346	59
14347	102
14361	31
14600	14
14601	74
14602	43
14616	25
18976	28
18977	55
18978	35
19231	59
19232	48
19233	62
19234	24
19485	38
19486	34
19487	20
19488	66
19489	71
19490	30
19491	33
19492	30
19493	54
19740	17
19741	22
19744	14
19745	25
19996	33
20251	49
20506	46
20761	40
20762	26
25479	9
25480	70
25481	11
25736	14
25737	43
25908	3
26247	12
26248	40
26503	18
28104	86
28105	56
29514	12
29770	15
29771	34
29772	23
30029	37
30030	23
30287	19
30288	26
30289	40
30290	32
30291	33
30292	12
30545	33
30546	15
30547	17
30548	11
30775	43
30776	81
31924	24
31925	31
31981	7
32179	28
32180	24
32237	14
32238	38
32239	15
32243	5
32279	14
32434	18
32435	50
32495	34
32496	65
32497	49
32498	39
32499	59
32500	27
32534	14
32535	169
32536	49
32690	26
32756	44
32945	32
33012	63
33013	31
33014	61
33065	103
33140	23
33200	19
33201	22
33270	80
33321	102
33394	15
33395	49
33396	78
33455	37
33456	24
33550	63
33551	79
33575	25
33576	43
33651	27
33652	27
33710	41
33807	8
33831	56
33832	22
33964	21
33965	30
34139	19
34140	30
34141	13
34397	15
34398	25
34399	30
34400	13
34612	23
34613	35
34656	34
34657	22
34658	24
34659	35
34660	19
34870	21
34871	33
35128	38
35385	32
35386	21
35494	27
35642	11
35643	28
35751	42
35900	24
35901	38
35902	25
36010	141
36158	16
36159	18
36160	34
36161	28
36162	15
36265	34
36266	97
36418	20
36419	31
36420	23
36676	9
36677	49
36934	151
37190	45
37447	42
37703	60
37704	24
37960	27
37983	41
37984	103
37985	44
38238	33
38239	62
38240	12
38241	39
38490	69
38491	36
38492	33
38493	25
38494	27
38495	73
38750	98
38751	59
43716	18
43972	31
44227	30
44228	25
44483	36
44739	43
44994	31
44995	25
45250	24
45278	38
45535	31
46151	22
46406	41
46407	189
46663	34
52642	34
52643	74
52644	103
52645	43
52900	32
56312	56
56313	39
56568	14
56569	70
56824	42
56825	39
57079	38
57080	56
57081	26
57105	105
57335	36
57336	47
57337	27
57361	52
57362	23
57592	4
57617	143
60475	43
60728	39
60729	34
60730	44
60731	17
#
410	62
411	84
666	51
667	56
919	23
920	36
921	38
922	26
923	81
924	45
1177	16
8793	64
8794	8
9049	123
9050	39
9377	1
10754	4
12701	36
13143	20
13144	27
13400	40
13401	34
13658	18
13659	25
13872	10
13916	32
14065	23
14128	25
14129	40
14173	46
14321	2
14385	5
14386	35
14387	33
14430	33
14431	136
14432	112
14643	11
14644	43
14687	42
14688	21
15919	40
15920	62
15922	19
16046	26
16176	18
16177	55
16296	18
16297	27
16298	36
16299	35
16300	33
16301	36
17990	28
18246	44
20573	26
20829	49
20830	32
21085	41
21086	23
24409	24
24664	28
24665	54
24920	48
25176	97
25431	72
25432	143
25433	8
26392	39
26648	36
26904	39
26905	183
27161	19
27346	28
27402	37
27602	28
27657	38
27658	25
27912	3
27913	28
28167	32
28168	24
28421	31
28422	43
28675	19
28676	36
29381	34
29382	29
29567	100
29638	9
29823	32
29896	21
29897	43
29898	28
29900	26
29901	23
30154	30
30155	29
30156	25
31558	2
31559	166
31815	146
32077	63
32332	19
32333	80
33191	22
33274	22
33275	15
33447	22
33504	105
33505	10
33530	18
33531	40
33759	21
33760	25
33787	39
34015	47
34043	23
34044	17
34268	14
34269	28
34270	85
34271	31
34300	31
34523	36
34556	39
34777	35
34778	26
34811	55
34812	65
35032	28
35033	30
35092	20
35093	22
35094	30
35288	29
35349	23
35350	32
36827	7
37083	137
37427	59
37683	86
37684	142
37939	38
43046	25
43047	18
43048	13
45740	18
45741	37
45996	34
45997	36
46252	24
46253	21
46500	57
46501	39
46508	25
46509	35
46757	40
46764	25
46765	36
47020	47
47021	27
47276	128
47532	31
47662	29
47917	43
48172	40
48428	41
48441	22
48442	19
48683	51
48698	5
48699	45
48700	30
48938	54
48939	53
48956	45
48957	14
49192	14
49193	30
49447	16
50557	31
50558	26
54733	8
54734	10
54736	11
54993	27
54994	38
54995	17
55251	27
55252	30
55508	8
55605	14
55606	18
55857	22
55858	34
55859	55
55860	44
55861	39
57718	6
57720	17
58496	25
58752	31
59008	31
59264	24
59265	31
59453	40
59454	30
59455	56
59456	46
59521	26
59709	39
59710	48
59711	59
59712	45
59777	28
60027	18
60028	16
60033	15
60661	14
60909	43
60910	28
60915	13
60916	29
60917	48
60918	16
61166	15
61167	23
61168	24
61169	26
61170	25
61171	16
65376	54
65377	58
#
280	33
3243	47
3499	74
3500	35
6280	21
7373	33
7374	99
7629	33
7630	80
8874	35
9100	13
9101	34
9102	34
9103	9
9129	35
9359	54
9360	23
9385	117
9640	27
9641	56
9896	24
9897	10
10152	39
10273	126
10274	31
10277	45
10278	34
10407	12
10408	29
10529	73
10530	47
10531	101
10532	91
10533	44
10534	31
10786	46
10787	36
10788	21
11039	4
11040	55
11041	45
11295	27
11296	56
11334	29
11335	15
11381	54
11590	25
11591	17
11637	29
11893	51
12149	153
12150	54
13161	25
13162	80
13890	26
15984	42
15985	43
15986	31
16770	45
16771	12
17027	79
17283	30
17284	20
17536	32
17537	34
17538	35
17539	48
17792	36
17966	33
17967	29
18222	28
18223	35
19542	30
19543	9
19800	37
20126	36
24255	14
24508	31
24509	45
24510	37
24511	30
24512	46
24513	27
25022	28
25023	26
27438	42
27439	37
27468	16
28147	21
28148	35
28403	66
28404	53
28658	40
28659	66
30095	42
30096	57
30097	14
30350	4
30351	53
30352	23
30569	42
30570	13
30606	6
30607	25
30803	68
30804	96
30824	22
30825	39
30826	21
30827	42
30862	19
30863	38
31059	57
31060	122
31061	31
31084	35
31118	54
31119	96
31340	53
31821	54
31822	42
31823	31
31824	23
31825	33
31826	62
31827	26
32396	38
32397	11
32615	82
32616	28
32651	23
32652	87
32653	42
32872	40
32873	103
32907	54
32908	19
33129	44
33163	34
33385	46
33626	16
33628	35
33641	46
33885	34
33896	26
34141	26
34396	26
34397	11
34646	17
34647	24
34648	34
34649	35
34650	36
34651	42
37789	21
42506	46
42762	52
43018	39
43019	33
43275	48
43532	45
45676	11
45677	34
45934	23
45935	32
46192	45
46449	19
46705	55
47778	13
48931	33
49185	19
49186	42
49440	31
49441	28
49694	21
49695	41
49696	6
49775	25
49787	15
49788	50
49789	49
49947	19
49948	24
49949	33
49950	22
50032	21
50033	16
50043	114
50044	47
50045	60
50289	23
50290	28
50291	8
50299	39
50300	26
50418	11
50547	19
50548	35
50674	10
50724	139
50805	28
50806	38
51328	14
51329	20
51330	12
51332	33
51428	32
51429	22
51581	22
51585	7
51587	28
51588	74
51589	36
51685	26
51686	36
51772	16
51773	44
51943	38
51944	16
52027	27
52028	33
52029	97
52030	38
52031	24
52200	39
52201	35
52287	23
52288	26
52289	15
52290	24
52458	15
52546	28
52547	37
52548	24
52549	6
52553	43
52554	12
52805	29
52806	47
52807	58
52808	65
52809	90
52810	47
52811	15
53064	64
53065	68
53066	52
53067	35
53321	41
53322	48
53323	11
53578	14
53875	89
53876	46
54131	76
54386	62
54387	36
54641	21
54642	41
56462	14
56463	10
56719	62
56818	35
56819	89
56820	60
61119	23
61120	26
61474	21
61475	41
61730	28
61731	60
61774	71
62028	46
62029	74
62030	32
62384	7
62385	24
62641	11
62642	29
62643	39
62899	50
63156	26
63157	17
63413	32
63670	20
63925	21
63926	16
64181	38
64436	32
64437	14
64692	32
65220	9
65221	20
65222	28
65223	33
65224	27
65225	29
65226	21
65482	47
65483	105
#
406	24
407	37
661	26
662	37
663	37
917	29
918	30
1785	41
1806	32
2041	121
2042	30
2062	44
2297	37
2298	65
2299	100
2300	60
2301	20
2318	26
2319	32
2554	26
2555	74
2556	35
2575	26
2831	38
2857	12
2858	47
3087	40
3113	22
3114	33
3115	41
3292	18
3293	29
3294	26
3295	42
3342	28
3343	41
3371	34
3547	38
3552	27
3601	7
3627	39
3808	5
3809	25
3858	26
3883	35
4065	7
4114	22
4115	47
4138	32
4322	24
4371	40
4372	15
4393	43
4578	39
4579	37
4628	27
4647	37
4648	88
4649	28
4835	31
4883	2
4884	56
5091	22
5092	35
5348	37
5605	31
5862	29
6118	15
6119	46
6375	21
6376	22
6632	31
6889	45
7146	37
7402	81
7403	34
7659	14
7660	37
8322	111
10748	8
11000	10
11001	29
11002	38
11003	55
11004	33
11005	23
11006	27
11007	30
11254	6
11255	29
11256	15
11507	18
11508	34
11509	34
11668	63
11669	48
11761	20
11762	38
11763	15
11924	51
11925	30
13835	23
13836	125
13837	45
14093	20
14094	57
14157	28
14158	38
14350	31
14351	38
14411	62
14412	72
14413	16
14414	10
14415	34
14607	35
14666	29
14667	73
14668	13
14672	31
14673	53
14674	26
14856	17
14862	8
14863	32
14920	30
14921	21
14930	68
14931	7
15112	130
15113	39
15114	37
15115	31
15117	61
15118	40
15367	31
15368	16
15372	39
15622	36
15876	29
15877	43
16131	28
16132	46
16387	41
18524	40
18525	30
18778	28
18779	44
18780	79
18781	42
19034	33
19035	39
19036	28
19567	62
19823	45
22561	45
22817	29
25837	26
25838	16
26094	19
26095	30
26096	36
26213	28
26214	30
26352	36
26353	53
26469	5
26470	27
26471	36
26726	42
26727	133
26728	40
26729	43
26982	12
26983	40
26985	29
27680	64
27681	73
27936	75
27937	52
28007	13
28008	34
28009	22
28192	56
28329	77
28448	67
28584	71
28585	47
28703	34
28704	101
28768	42
28840	87
28841	45
28960	46
29023	31
29216	29
29217	8
29333	52
30869	42
30870	65
31126	82
31382	31
32368	22
32369	53
32624	28
32625	57
37154	44
37155	98
37410	50
37411	116
37412	42
37666	15
37667	41
37668	74
37669	57
37923	18
37924	26
39982	4
39983	11
39985	8
39986	11
39990	18
40241	23
40242	38
40243	28
40244	29
40245	44
40246	29
40358	35
40359	35
40360	21
40615	20
40616	37
40617	39
40618	37
41159	27
41160	36
41161	25
41229	66
41417	37
41485	36
41486	60
41487	76
41488	77
41674	29
41744	56
41849	22
41850	36
41851	50
41930	55
42105	46
42187	27
42697	22
42953	32
43209	43
43465	44
43722	30
43978	36
44234	47
46261	65
52794	154
53050	76
53231	4
53304	44
53305	47
53306	35
53490	31
53559	29
53560	14
53747	27
53815	31
54071	42
54327	44
54451	10
54583	47
54706	22
54707	65
54708	27
54840	29
54963	33
55096	40
55353	45
55610	29
55611	40
55868	26
55869	22
56126	34
56127	30
56128	26
56385	23
56386	49
56643	26
56899	41
56900	77
57156	41
57157	25
58495	1
58496	54
58498	66
58540	49
58541	66
58752	74
58753	118
58754	26
58795	52
58796	60
58797	62
58815	42
58816	24
58817	26
59051	46
59052	53
59053	24
59072	79
59073	41
59327	60
59328	104
#
1280	54
1282	49
1283	28
1536	45
1537	42
1539	67
1540	38
1793	51
1794	38
1795	51
1796	70
1797	46
2049	41
2050	55
2051	124
3339	20
3340	5
7168	50
7424	23
7425	35
7648	29
7649	21
7681	29
7904	22
7936	63
8033	23
8034	43
8035	24
8158	104
8159	72
8285	9
8286	40
8287	42
8288	7
8291	38
8414	70
8415	69
8486	23
8742	51
8998	28
9253	34
9509	96
9526	56
9764	22
9782	83
10020	60
10276	37
10277	61
10278	60
10533	45
10534	78
10535	98
10791	62
12041	21
12042	47
12298	58
12554	19
12858	8
13114	35
13115	36
13372	40
13628	29
13629	30
13633	25
13634	29
13885	30
13886	35
13887	40
13888	37
13889	41
13890	95
13891	72
14839	79
14840	58
15096	86
15352	48
23879	53
23893	34
23894	54
23895	12
24135	82
24136	21
24148	15
24149	82
24150	52
24391	42
24392	13
24403	31
24404	46
24657	11
24658	49
24659	20
25467	23
25468	34
25725	25
25982	25
26239	24
26496	37
26752	35
26753	31
27010	13
27266	32
27267	9
27523	30
27780	35
28036	19
28037	12
28293	13
28550	26
28878	36
29134	22
29311	68
29312	41
29567	31
29578	57
29834	254
30090	34
30346	76
30602	44
30603	19
30859	39
31116	39
31373	55
31630	100
32075	16
32076	31
32331	31
32587	30
32843	33
33099	21
33354	31
33355	10
33610	48
33866	27
35770	36
35771	23
36022	42
36023	30
36024	74
36025	58
36027	29
36096	57
36097	105
36098	119
36099	25
36277	29
36283	21
36284	45
36353	45
36354	18
36533	42
36540	24
36789	62
36795	19
37043	13
37044	50
37045	13
37051	17
37299	161
37300	19
37363	80
37364	127
37365	22
37618	116
37619	60
37874	59
37875	36
38130	21
38603	67
39271	77
39272	39
39527	77
39528	93
41750	34
41922	9
41923	37
41924	22
41996	51
42005	62
42006	37
42177	54
42178	49
42253	37
42254	44
42260	48
42261	53
42428	3
42429	29
42430	28
42431	30
42432	35
42511	20
42512	42
42513	59
42514	34
42515	48
42516	63
42769	20
42770	22
42771	19
42772	42
43028	39
43029	6
43285	44
43541	25
43542	58
43798	119
43799	9
44041	45
44054	39
44772	9
45028	28
45284	28
45540	47
45794	9
45795	54
45796	31
46051	29
46829	36
47085	85
47086	61
47339	67
47340	36
47341	35
47342	74
47595	87
47597	29
47848	25
47849	34
47850	20
48954	37
48955	43
49151	39
49407	85
49662	32
49663	57
49918	51
52676	88
54191	6
56063	9
58367	57
58433	13
58434	65
58435	74
58436	39
58623	32
58688	40
58689	47
58944	15
65049	23
#
594	25
849	37
850	13
1105	43
1361	31
1616	33
1872	32
2085	23
2128	40
2340	53
2341	92
2342	6
2384	40
2433	37
2594	11
2595	53
2596	85
2685	38
2686	53
2687	44
2688	32
2940	41
2941	54
2942	88
3119	129
3195	25
3196	56
3197	30
3375	50
4390	30
4646	38
4902	31
5157	30
5158	9
5413	23
5414	45
5670	23
5671	59
5927	67
5928	66
6184	97
6185	70
6760	35
6761	11
6845	20
6846	81
6847	49
6848	31
7016	96
7017	49
7599	24
7600	33
7601	29
7858	28
7859	25
7930	21
7931	27
8186	29
8440	29
8441	30
8694	34
8695	32
8948	34
8949	28
8950	15
13106	23
13362	38
13363	83
13364	65
13619	121
13620	102
14652	2
18219	32
18556	11
18557	4
18689	33
18690	31
18812	42
18813	71
18945	41
18946	30
21446	35
21447	50
21702	19
21703	94
21704	11
22622	43
22623	37
22624	18
22881	29
22882	77
22883	14
23139	20
23140	35
23396	66
23652	34
23908	31
24164	23
24420	18
24674	31
24675	58
24676	27
24928	78
24929	90
24930	77
24931	49
24932	49
25131	25
25184	34
25185	28
25186	73
25187	55
25188	23
25386	44
25387	124
25388	45
25442	61
25443	31
25642	60
26897	30
26898	56
27153	44
27154	155
28912	58
28913	35
29033	36
29034	97
29168	137
29169	47
29289	20
29290	27
29297	42
29298	39
29548	5
29550	13
29551	23
29552	37
29804	20
29805	18
29806	29
37909	13
37917	4
38166	56
38167	32
38168	38
38169	45
38170	36
38171	38
38172	54
40567	19
40823	30
40968	12
40969	47
40970	36
41074	121
41075	51
41079	20
41080	46
41226	2
41227	14
41336	43
41337	44
41483	27
41592	22
41593	40
41739	39
41848	29
41849	32
41995	71
41996	69
42083	38
42104	43
42105	112
42251	81
42252	86
42333	74
42340	30
42341	25
42361	35
42597	30
42854	16
43111	24
43367	14
43368	27
43624	21
43625	13
44021	28
44277	43
44278	78
44534	6
44535	63
44791	45
45562	84
45563	13
45613	26
45614	19
45870	15
45871	32
45872	51
45873	10
46129	33
46130	39
46333	48
46386	43
46589	46
46641	15
46642	37
46845	30
46897	5
46898	14
47101	33
47153	24
47357	32
47409	8
47410	19
47472	19
47613	32
47666	29
47727	173
47728	44
47869	27
47870	19
47922	25
48126	35
48177	43
48382	37
48383	36
48433	160
48639	42
48688	56
48943	38
48944	50
49134	26
49135	29
49198	40
49199	129
49200	32
49391	80
49455	21
49647	35
49903	101
49904	21
49905	20
50160	31
50161	32
50162	96
50163	69
50418	48
50419	54
54172	30
54427	14
54428	112
54681	23
54682	57
54683	59
54684	31
54926	23
54937	42
55182	34
55183	62
55184	63
55185	24
55439	35
55440	38
57282	28
57283	23
57539	15
61891	40
61892	21
62147	31
62148	20
62972	28
62973	66
62974	41
63228	27
63229	52
63230	29
65023	40
65026	17
65027	18
65028	16
65111	23
65112	31
65278	67
65279	72
65281	35
65282	23
65366	102
65367	24
65533	37
65534	12
65535	51
#
1424	13
1678	44
1679	31
1932	30
1933	40
1934	14
2629	37
2884	37
3095	26
3096	48
3097	37
3098	26
3099	40
3100	54
3350	24
3351	29
3357	30
3530	35
3531	76
3532	15
3599	34
3600	42
3604	23
3605	26
3614	33
3690	36
3786	62
3787	125
3857	15
3860	11
3870	33
3946	25
3947	57
4042	65
4127	49
4212	44
4296	81
4297	29
4298	41
4384	38
4465	32
4466	25
4467	39
4468	207
4469	13
4641	18
4720	37
4721	28
4975	15
4976	32
6406	31
8486	20
8487	95
8488	26
8741	24
8742	36
9840	26
10096	19
10106	20
12366	24
12367	29
12622	38
12623	43
12878	34
12879	29
15203	15
15273	51
15274	56
15275	38
15276	45
15277	47
15278	59
15523	17
15524	42
15525	41
15526	25
15527	33
15528	30
15529	19
15535	55
15781	7
15791	113
16045	10
16046	100
16047	69
16301	14
16302	39
16529	42
16530	53
17533	28
17534	31
17791	28
17792	25
18048	14
18049	36
18050	8
18306	45
18307	14
18563	73
18821	119
18830	49
19077	93
19078	59
19085	64
19086	57
19333	40
19334	29
21960	187
21961	115
22215	45
22216	35
22471	49
22725	14
22726	50
22980	30
22981	49
23020	41
23041	6
23042	23
23043	23
23044	9
23234	44
23235	37
23274	13
23275	44
23299	10
23300	22
23301	18
23302	22
23489	65
23530	17
23559	25
23743	17
23744	37
23815	19
23816	33
23888	33
23996	18
23997	33
23998	35
23999	19
24073	33
24074	27
24075	24
24252	5
24332	29
24333	26
24334	30
24335	36
24336	31
24593	31
25361	28
25617	29
25874	37
26130	55
26132	48
26133	37
26134	8
26387	96
26388	46
29781	11
30036	139
30037	32
38293	81
38294	48
38547	65
38548	77
38549	29
38551	52
38803	38
38804	62
38807	27
38808	28
38809	20
39065	47
39321	54
39576	38
39577	53
40988	14
41244	21
45030	13
45287	32
45543	17
45544	25
45548	98
45800	24
45801	35
45802	32
45803	66
45804	23
45861	32
48731	91
49624	208
49625	15
49876	45
49880	17
49881	41
50133	25
50137	31
50389	14
50390	20
50393	44
50646	28
50647	17
50648	74
50649	19
50901	24
50902	44
50903	28
52897	22
53153	37
53316	37
53398	22
53399	13
53402	65
53403	81
53407	23
53408	86
53409	34
53571	40
53656	16
53657	86
53658	70
53659	32
53660	26
53661	22
53662	48
53663	13
53827	41
54084	48
54085	43
54086	20
54340	61
54341	60
54342	42
54596	32
54597	31
54657	21
54913	29
54914	24
55169	103
55170	144
55171	74
55172	36
57924	9
58179	49
58180	90
58181	65
58182	35
58437	26
58438	47
61268	24
61269	52
61383	41
61384	35
61524	43
61638	26
61639	111
61640	102
61641	28
61779	55
61895	45
61896	74
61897	35
62034	123
62035	115
63009	44
63010	60
63266	23
63267	50
63268	22
63269	8
63523	9
63524	65
63525	106
65070	16
65324	33
65325	136
65326	43
#
206	21
207	30
208	78
2382	20
5618	31
5873	37
5874	45
6129	13
6130	25
7980	19
7981	79
7982	49
8236	62
8237	20
8238	59
8491	27
8492	34
8746	11
8747	71
9003	44
9004	44
9005	50
9260	66
12330	11
12331	33
12584	29
12585	18
12587	36
12837	10
12838	28
12839	20
16425	49
16489	43
16490	25
16682	31
16683	16
16745	28
17876	52
18133	27
20133	50
20389	223
20390	37
20645	84
20646	44
20901	46
23116	88
23271	26
23371	59
23372	74
23526	26
23527	173
23625	36
23626	182
23627	84
23782	14
23783	40
23877	43
23878	34
23879	37
23880	27
23881	26
24038	26
24039	29
24126	38
31219	49
31220	19
31475	52
31476	52
31731	52
31732	87
36920	32
37175	5
37176	93
37177	42
37432	63
37433	12
38482	13
38483	54
39424	41
42686	13
42687	21
42943	6
44818	40
45073	43
45074	169
45330	44
48125	21
48126	23
48380	12
48381	20
51845	28
51846	28
51847	30
51848	34
51849	22
52104	17
52105	43
55548	16
55549	33
55550	24
55551	23
56444	23
56446	19
56699	41
56700	20
56702	9
56703	74
56953	34
56954	156
56955	43
56959	161
56961	28
56962	34
57210	37
57218	68
57474	50
57475	34
57487	30
57488	31
57489	37
57490	33
57491	22
57731	98
57732	51
57987	19
#
2905	29
2906	5
3162	40
3163	42
3267	20
3268	36
3269	23
3419	35
3525	26
3526	38
3675	47
3782	21
3783	21
3931	46
4039	40
4186	46
4296	38
4441	48
4442	8
4552	28
4553	35
4696	48
4809	53
5065	28
5066	17
5322	27
5579	36
5835	12
5836	26
6092	17
6093	44
6094	24
9550	45
9551	25
11027	11
11028	108
11029	124
11284	27
11285	41
11286	42
11392	40
11393	91
11394	50
11542	16
11543	47
11650	56
11799	41
11906	34
12055	44
12162	39
12299	27
12300	35
12301	26
12302	13
12310	10
12311	35
12418	43
12419	25
12558	29
12559	34
12560	37
12566	121
12674	26
12675	33
12817	40
12818	33
12819	26
12820	61
12821	38
12930	27
12931	27
13186	22
13187	23
13442	21
13443	23
13698	39
14513	63
17792	26
18048	98
18716	26
18969	22
18970	40
18971	57
19222	22
19223	25
19224	29
19225	32
19226	21
20892	17
20893	38
21148	46
21403	19
21404	29
21659	28
21914	22
22169	28
22423	7
22424	30
22677	21
22678	19
22679	26
22932	14
22933	15
23472	31
23478	45
23479	36
23733	23
23734	92
23814	29
23815	39
24882	30
24883	42
24884	17
25137	21
26293	44
26549	104
26550	66
26805	20
28531	45
28698	6
28786	30
28787	119
28788	26
28952	56
28953	66
28954	53
28955	14
28956	6
29207	60
29208	84
29209	20
29212	23
29213	19
29368	8
29469	45
29725	26
29979	3
29980	39
30234	34
30235	47
30490	38
30491	25
34353	22
34354	38
34355	11
34607	17
34608	50
34609	8
34863	7
36579	25
36670	33
36671	33
36672	52
36926	9
36927	29
37738	20
37739	42
37994	76
37995	89
38249	45
38250	44
38465	43
38466	23
38504	13
38505	17
38720	26
38721	16
38722	36
38974	117
38975	76
38976	26
38978	27
39230	64
39231	154
39234	21
39235	24
39490	33
39746	40
40001	10
40002	33
40257	43
40512	22
41023	15
47041	12
47043	34
47296	4
47297	26
47298	36
47299	43
48110	42
48111	68
48112	47
48113	31
48114	31
48366	125
48368	84
48369	57
48370	23
48526	55
49039	6
49295	36
49549	10
49550	38
49667	54
49805	25
49924	39
57360	29
57615	54
57616	90
57871	123
58126	57
58127	62
59298	44
59299	40
59554	36
59555	26
59810	31
60066	28
60321	23
60577	20
60833	26
60971	12
61081	5
61086	26
61087	61
61088	20
61228	55
61338	27
61339	34
61340	33
61341	37
61342	51
61343	81
61484	29
61485	48
#
1771	36
2025	21
2026	43
2027	40
2028	50
2029	32
2280	35
2281	48
2282	53
2283	59
2284	42
2285	53
2286	10
2536	33
2537	42
2538	30
2541	46
6491	23
6747	3
6748	106
6749	59
7004	67
7005	27
7013	28
7267	9
7268	20
7523	13
7778	25
7941	30
8033	29
8196	50
8197	66
8198	26
8200	7
8287	14
8288	27
8452	79
8453	57
8707	48
8708	21
8961	45
8962	21
9216	26
10395	22
10649	4
10650	56
10651	112
10652	3
10906	21
10907	44
10908	19
11164	27
11420	9
11421	43
11677	39
11933	25
11934	40
11936	24
11937	51
11938	42
11939	41
12191	25
12192	24
12195	19
12196	68
12453	51
12454	23
12709	41
12710	70
12965	66
12966	56
15586	21
15587	22
15588	30
15589	31
15838	20
15839	25
15840	32
15841	21
15846	31
15847	44
16093	27
16094	19
16104	44
16360	11
16361	38
16617	32
16874	60
17130	29
21307	40
21563	37
21564	31
21820	31
21821	50
21822	31
21823	27
21824	10
22078	46
22079	109
22080	112
22335	30
23373	9
23910	37
24124	39
24125	24
24380	28
24381	54
24607	8
24637	56
24638	49
24857	25
24858	32
24859	23
24860	21
24861	29
24862	35
24863	32
24864	25
24865	42
24866	42
24867	33
24893	4
24894	41
24895	22
25112	19
25113	35
29294	92
29295	78
29296	70
29297	58
29552	64
29553	74
29554	28
29808	67
29809	39
30063	15
30064	31
30070	35
30071	45
30072	40
30317	33
30318	31
30319	56
33281	15
33282	48
33536	34
33537	60
33538	139
33792	41
36595	32
36850	17
36851	51
37106	54
37357	23
37361	59
37362	15
37616	46
37617	32
37869	11
37870	82
37871	38
38123	32
38124	36
38125	11
38378	32
38379	27
39902	15
39903	39
39904	46
39905	32
40161	17
40162	33
40228	36
40229	48
40484	50
43396	5
44743	21
45256	26
45512	31
45618	60
45768	29
45870	11
45871	38
45872	33
45873	62
46024	35
46123	43
46124	33
46125	46
46126	44
46280	51
46281	22
46379	62
46380	35
46536	60
46537	38
46636	41
46637	13
46639	19
46640	73
46641	61
46793	62
46794	8
46893	25
46894	32
46895	33
46896	61
46897	48
47052	111
47754	25
48010	31
48011	45
48012	34
48241	32
48242	51
48243	42
48244	66
48269	15
48459	50
48460	39
48497	26
48499	70
48500	63
48714	29
48715	69
48716	50
48755	63
54432	21
54433	18
55434	10
55435	110
55688	37
55689	45
55690	79
55691	84
55944	38
56198	26
56199	47
56200	5
60638	10
60868	6
60893	7
60894	34
61074	30
61150	37
61151	17
61330	31
61407	52
61586	31
61620	33
61621	31
61663	105
61664	55
61842	30
61876	51
61877	52
61919	102
61920	15
62098	43
62099	4
62175	43
62183	40
62184	47
62354	74
62355	129
62439	34
62440	32
62610	69
62611	44
62866	35
62867	78
64318	59
64319	75
64574	49
64575	154
64831	46
64832	67
64961	17
65088	36
65217	14
#
714	31
970	44
971	1
1225	39
1480	21
1481	9
1735	25
1837	36
1838	38
1990	35
1991	39
2093	49
2094	35
2348	38
2604	41
6961	45
7217	27
8170	30
8426	53
8427	55
8428	91
8603	38
8604	31
8605	83
8606	30
8682	28
8683	56
8684	33
8861	31
10819	32
10820	56
11074	37
14693	20
14694	54
14695	9
14950	4
17683	37
17684	42
17939	49
17940	47
18196	44
19386	58
19387	35
19642	69
19643	26
22945	12
22946	69
23202	29
24895	58
24896	142
24898	41
25150	9
25151	26
25152	29
25153	55
25334	22
25407	41
25408	41
25587	111
25588	121
25589	54
25590	123
25591	41
25843	17
26834	46
26835	46
27090	38
27091	40
27346	36
27359	14
27601	22
27602	40
27615	26
27856	28
27857	44
27871	19
28112	3
28126	7
28127	11
28382	28
28638	53
28894	28
29149	29
29404	14
29405	17
29660	30
29910	5
29911	32
29912	2
29915	12
29937	55
29938	5
30167	31
30168	26
30169	29
30170	26
30171	28
30188	19
30189	33
30190	52
30191	37
30192	49
31308	23
31309	52
31310	47
31311	44
31562	21
31563	47
31564	20
35852	62
35853	58
35854	20
36108	59
36109	62
36110	37
36364	34
36365	47
36366	36
36429	35
36430	81
36776	21
36777	17
36778	25
36779	22
36780	23
36781	31
36782	31
36783	23
36784	29
36785	26
37941	11
38887	2
38987	10
39243	23
41030	93
41031	73
41286	109
41287	111
43343	41
43597	39
43598	78
43852	9
43853	12
44691	24
44692	56
44693	10
44944	17
44945	39
44946	48
44947	33
44948	25
44950	28
44951	32
44952	39
44953	25
44954	33
44955	66
44956	38
45194	13
45213	29
45214	26
45449	15
45470	35
45471	27
45727	38
45728	13
45984	54
46240	35
46496	36
46497	131
46752	45
46753	77
47008	38
47009	42
47624	26
47625	24
47880	23
47881	48
47882	29
48138	35
48139	15
48990	18
48991	37
